BEGIN_VERTICES
<Abadiadosdourados, -18.4868648, -47.4030649, 0.0>
<Córregodanta, Bambuí, 22.886833512506012, true>
<Córregodanta, Camposaltos, 31.776889832202464, true>
<Córregodanta, Estreladoindaiá, 35.684026662522825, true>
<Córregodanta, Iguatama, 44.332578593930684, true>
<Córregodanta, Lagoadaprata, 44.708139934408685, true>
<Córregodanta, Medeiros, 37.531075329472934, true>
<Córregodanta, Santarosadaserra, 34.410913753989234, true>
<Córregodanta, Serradasaudade, 43.622171538576275, true>
<Córregodobomjesus, Bomrepouso, 22.505631782701748, true>
<Córregodobomjesus, Bordadamata, 42.78654057850599, true>
<Córregodobomjesus, Brasópolis, 44.700547264448026, true>
<Córregodobomjesus, Cachoeirademinas, 39.324096461368505, true>
<Córregodobomjesus, Camanducaia, 17.781530635877665, true>
<Córregodobomjesus, Cambuí, 4.433697648542877, true>
<Córregodobomjesus, Conceiçãodosouros, 33.19596686514935, true>
<Córregodobomjesus, Extrema, 39.7387319085848, true>
<Córregodobomjesus, Inconfidentes, 47.25385285009191, true>
<Córregodobomjesus, Munhoz, 35.34616855919871, true>
<Córregodobomjesus, Paraisópolis, 26.63315178736616, true>
<Córregodobomjesus, Pousoalegre, 45.53531825371324, true>
<Córregodobomjesus, Sapucaí-mirim, 31.359941923948487, true>
<Córregodobomjesus, Senadoramaral, 16.85408324632177, true>
<Córregodobomjesus, Tocosdomoji, 29.93341387420966, true>
<Córregofundo, Arcos, 18.130559741231124, true>
<Córregofundo, Camacho, 45.99186523442959, true>
<Córregofundo, Cristais, 47.289271184354426, true>
<Córregofundo, Doresópolis, 40.390722849867764, true>
<Córregofundo, Formiga, 13.494153948537392, true>
<Córregofundo, Iguatama, 34.29298973335861, true>
<Córregofundo, Japaraíba, 34.419817639931495, true>
<Córregofundo, Lagoadaprata, 47.07731103641389, true>
<Córregofundo, Pains, 14.03933939394806, true>
<Córregofundo, Pedradoindaiá, 41.7933776192652, true>
<Córregofundo, Piumhi, 42.50087534389577, true>
<Córregofundo, Santoantôniodomonte, 48.698450800979884, true>
<Córregonovo, Bomjesusdogalho, 8.932436026883346, true>
<Córregonovo, Bugre, 47.64689279727412, true>
<Córregonovo, Caputira, 40.208148230670055, true>
<Córregonovo, Caratinga, 27.657094203367258, true>
<Córregonovo, Coronelfabriciano, 42.06449400794012, true>
<Córregonovo, Dionísio, 39.17744979752823, true>
<Córregonovo, Entrefolhas, 29.37466432642245, true>
<Córregonovo, Iapu, 47.8323947521221, true>
<Córregonovo, Inhapim, 42.94747252830858, true>
<Córregonovo, Ipaba, 46.42001513912623, true>
<Córregonovo, Ipatinga, 42.939377802161744, true>
<Córregonovo, Jaguaraçu, 41.794142188829206, true>
<Córregonovo, Marliéria, 37.477578758008505, true>
<Córregonovo, Piedadedecaratinga, 35.047665959318046, true>
<Córregonovo, Pingo-d`água, 11.56240822269765, true>
<Córregonovo, Raulsoares, 30.44890359600282, true>
<Córregonovo, Santabárbaradoleste, 31.19416817778789, true>
<Córregonovo, Santaritademinas, 28.548158054542384, true>
<Córregonovo, Sãojosédogoiabal, 33.5986382399205, true>
<Córregonovo, Sãopedrodosferros, 39.552069413156765, true>
<Córregonovo, Timóteo, 37.8588299999352, true>
<Córregonovo, Ubaporanga, 37.86809401768313, true>
<Córregonovo, Vargemalegre, 27.692692219846908, true>
<Córregonovo, Vermelhonovo, 26.880130244597577, true>
<Coutodemagalhãesdeminas, Diamantina, 23.7867171297105, true>
<Coutodemagalhãesdeminas, Felíciodossantos, 23.386240184818558, true>
<Coutodemagalhãesdeminas, Santoantôniodoitambé, 46.838298889853185, true>
<Coutodemagalhãesdeminas, Sãogonçalodoriopreto, 11.91751601014604, true>
<Coutodemagalhãesdeminas, Senadormodestinogonçalves, 29.756612895154596, true>
<Coutodemagalhãesdeminas, Serraazuldeminas, 45.32883443855395, true>
<Crisólita, Águasformosas, 17.773659921487752, true>
<Crisólita, Bertópolis, 40.576589449626105, true>
<Crisólita, Fronteiradosvales, 38.75047637603936, true>
<Crisólita, Machacalis, 27.410875915519508, true>
<Crisólita, Novoorientedeminas, 37.68883058727104, true>
<Crisólita, Pavão, 23.07466334282681, true>
<Crisólita, Santahelenademinas, 41.338719693897126, true>
<Crisólita, Umburatiba, 35.59589859746783, true>
<Cristais, Aguanil, 15.243296896156528, true>
<Cristais, Boaesperança, 24.77063402612337, true>
<Cristais, Camacho, 46.645908318286445, true>
<Cristais, Campobelo, 25.620367922937763, true>
<Cristais, Campodomeio, 41.72888287301602, true>
<Cristais, Camposgerais, 47.50352294696836, true>
<Cristais, Canaverde, 38.78157970372656, true>
<Cristais, Coqueiral, 35.95162571529811, true>
<Cristais, Córregofundo, 47.289271184354426, true>
<Cristais, Formiga, 46.47670845593001, true>
<Cristais, Nepomuceno, 49.74255051911511, true>
<Cristais, Santanadavargem, 41.69656991033737, true>
<Cristais, Santanadojacaré, 40.51488254119958, true>
<Cristália, Botumirim, 22.308973429974326, true>
<Cristália, Grãomogol, 17.374046958139218, true>
<Cristália, Joségonçalvesdeminas, 34.95036248105, true>
<Cristália, Josenópolis, 42.24333229406354, true>
<Cristália, Lemedoprado, 44.058743586811154, true>
<Cristianootoni, Alfredovasconcelos, 36.29528488204308, true>
<Cristianootoni, Altoriodoce, 47.12148209895843, true>
<Cristianootoni, Barbacena, 44.35642946252765, true>
<Cristianootoni, Barroso, 43.801031034686034, true>
<Cristianootoni, Capelanova, 23.000125710631366, true>
<Cristianootoni, Caranaíba, 9.534561766382822, true>
<Cristianootoni, Carandaí, 14.039019878198358, true>
<Cristianootoni, Catasaltasdanoruega, 35.8568698921953, true>
<Cristianootoni, Cipotânea, 47.289357074450976, true>
<Cristianootoni, Congonhas, 36.559984009217416, true>
<Cristianootoni, Conselheirolafaiete, 18.127988098037985, true>
<Cristianootoni, Coronelxavierchaves, 48.04409294825576, true>
<Cristianootoni, Desterrodomelo, 47.068880229333786, true>
<Cristianootoni, Doresdecampos, 38.31752455102908, true>
<Cristianootoni, Entreriosdeminas, 31.64182100131091, true>
<Cristianootoni, Itaverava, 26.320883416730332, true>
<Cristianootoni, Jeceaba, 37.21145485782419, true>
<Cristianootoni, Lagoadourada, 29.095324897002914, true>
<Cristianootoni, Lamim, 35.691014690319335, true>
<Cristianootoni, Ourobranco, 35.78952572145042, true>
<Cristianootoni, Queluzito, 11.944439445074316, true>
<Cristianootoni, Resendecosta, 45.53918157032628, true>
<Cristianootoni, Ressaquinha, 26.950258406280064, true>
<Cristianootoni, Rioespera, 35.488367213551705, true>
<Cristianootoni, Santanadosmontes, 13.221572675657862, true>
<Cristianootoni, Sãobrásdosuaçuí, 26.577190356719314, true>
<Cristianootoni, Senhoradeoliveira, 48.82217648134544, true>
<Cristianootoni, Senhoradosremédios, 33.15929981873708, true>
<Cristianootoni, Tiradentes, 49.08044191802953, true>
<Cristina, Baependi, 47.79820882473883, true>
<Cristina, Brasópolis, 46.81618415834646, true>
<Cristina, Cambuquira, 39.660253349753496, true>
<Cristina, Campanha, 44.083665382506254, true>
<Cristina, Careaçu, 48.39859817784065, true>
<Cristina, Carmodeminas, 16.835787665394907, true>
<Cristina, Caxambu, 42.693855029983204, true>
<Cristina, Conceiçãodaspedras, 20.5473695197079, true>
<Cristina, Conceiçãodorioverde, 40.874656774250056, true>
<Cristina, Delfimmoreira, 33.20918760835555, true>
<Cristina, Domviçoso, 11.113539263392449, true>
<Cristina, Heliodora, 32.89738073815323, true>
<Cristina, Itajubá, 31.158528241325673, true>
<Cristina, Itamonte, 41.484537133480124, true>
<Cristina, Itanhandu, 34.83169986414532, true>
<Cristina, Jesuânia, 24.762836024480045, true>
<Cristina, Mariadafé, 15.945603706660965, true>
<Cristina, Marmelópolis, 28.41351270758721, true>
<Cristina, Natércia, 27.75449808135477, true>
<Cristina, Olímpionoronha, 15.707684843746456, true>
<Cristina, Passaquatro, 35.90627017111924, true>
<Cristina, Pedralva, 21.19616769979125, true>
<Cristina, Piranguçu, 42.67255443710066, true>
<Cristina, Piranguinho, 35.149687021469525, true>
<Cristina, Pousoalto, 29.89730853283118, true>
<Cristina, Santaritadosapucaí, 45.58425652915851, true>
<Cristina, Sãogonçalodosapucaí, 49.0618717792662, true>
<Cristina, Sãojosédoalegre, 29.928055119908805, true>
<Cristina, Sãolourenço, 23.768586307550848, true>
<Cristina, Sãosebastiãodorioverde, 29.509052428299068, true>
<Cristina, Soledadedeminas, 28.115986528520345, true>
<Crucilândia, Belovale, 32.46180763583659, true>
<Crucilândia, Betim, 49.54419360354872, true>
<Crucilândia, Bonfim, 12.297014916106068, true>
<Crucilândia, Brumadinho, 30.48663587363938, true>
<Crucilândia, Carmópolisdeminas, 35.41685667320312, true>
<Crucilândia, Cláudio, 44.99565032794418, true>
<Crucilândia, Desterrodeentrerios, 29.591247544409626, true>
<Crucilândia, Entreriosdeminas, 41.48812159540014, true>
<Crucilândia, Igarapé, 36.13904763877874, true>
<Crucilândia, Itaguara, 14.659678018170952, true>
<Crucilândia, Itatiaiuçu, 23.472617346939643, true>
<Crucilândia, Itaúna, 43.01769069390726, true>
<Crucilândia, Jeceaba, 39.35751687280849, true>
<Crucilândia, Máriocampos, 41.1321706169358, true>
<Crucilândia, Mateusleme, 44.646641146186845, true>
<Crucilândia, Moeda, 30.302638841819423, true>
<Crucilândia, Passatempo, 33.18542398370881, true>
<Crucilândia, Piedadedosgerais, 14.456931376622272, true>
<Crucilândia, Piracema, 19.554863431859932, true>
<Crucilândia, Riomanso, 14.480516372064427, true>
<Crucilândia, Sãobrásdosuaçuí, 47.57016857767323, true>
<Crucilândia, Sãojoaquimdebicas, 38.98758938039654, true>
<Crucilândia, Sarzedo, 44.47036294771583, true>
<Cruzeirodafortaleza, Carmodoparanaíba, 38.75647214791215, true>
<Cruzeirodafortaleza, Guimarânia, 16.91333439456275, true>
<Cruzeirodafortaleza, Lagoaformosa, 33.99841405481539, true>
<Cruzeirodafortaleza, Patosdeminas, 43.342702427827675, true>
<Cruzeirodafortaleza, Patrocínio, 33.77125916223378, true>
<Cruzeirodafortaleza, Serradosalitre, 18.205259334978606, true>
<Cuparaque, Centraldeminas, 31.88335008524283, true>
<Cuparaque, Conselheiropena, 45.53118073643945, true>
<Cuparaque, Divinodaslaranjeiras, 45.403276572988716, true>
<Cuparaque, Galiléia, 46.48355823157674, true>
<Cuparaque, Goiabeira, 13.282308065026879, true>
<Cuparaque, Mendespimentel, 47.128285941401025, true>
<Cuparaque, Sãogeraldodobaixio, 28.641617204307327, true>
<Cuparaque, Sãojoãodomanteninha, 28.151429177435617, true>
<Curraldedentro, Águasvermelhas, 47.56571771437484, true>
<Curraldedentro, Berizal, 37.845818682742795, true>
<Curraldedentro, Cachoeiradepajeú, 38.795779844238275, true>
<Curraldedentro, Comercinho, 40.949423575874, true>
<Curraldedentro, Santacruzdesalinas, 21.591303526649426, true>
<Curraldedentro, Taiobeiras, 41.85525338658396, true>
<Curvelo, Cordisburgo, 42.968662892899545, true>
<Curvelo, Corinto, 43.25749396817597, true>
<Curvelo, Felixlândia, 49.500708217957566, true>
<Curvelo, Inimutaba, 8.087314994931907, true>
<Curvelo, Morrodagarça, 30.11253059789041, true>
<Curvelo, Presidentejuscelino, 40.95680066352191, true>
<Curvelo, Santanadepirapama, 49.105608946246065, true>
<Delfimmoreira, Brasópolis, 34.90709023042264, true>
<Delfimmoreira, Carmodeminas, 45.75454834004381, true>
<Delfimmoreira, Conceiçãodaspedras, 42.731810057869204, true>
<Delfimmoreira, Cristina, 33.20918760835555, true>
<Delfimmoreira, Domviçoso, 30.938466917937998, true>
<Delfimmoreira, Itajubá, 20.79334582236618, true>
<Delfimmoreira, Itamonte, 49.01716571845096, true>
<Delfimmoreira, Itanhandu, 42.537474498191344, true>
<Delfimmoreira, Mariadafé, 24.521290625745248, true>
<Delfimmoreira, Marmelópolis, 13.519853777878074, true>
<Delfimmoreira, Natércia, 49.740009778665325, true>
<Delfimmoreira, Olímpionoronha, 48.88790193796765, true>
<Delfimmoreira, Passaquatro, 34.480534604537816, true>
<Delfimmoreira, Pedralva, 34.916404898337696, true>
<Delfimmoreira, Piranguçu, 22.281441003932674, true>
<Delfimmoreira, Piranguinho, 28.588917177145067, true>
<Delfimmoreira, Pousoalto, 46.85176256241018, true>
<Delfimmoreira, Sãojosédoalegre, 32.506972786829955, true>
<Delfimmoreira, Sãolourenço, 48.69974672279389, true>
<Delfimmoreira, Sãosebastiãodorioverde, 44.87199485268966, true>
<Delfinópolis, Capetinga, 37.290793687808645, true>
<Delfinópolis, Claraval, 45.331378091079195, true>
<Delfinópolis, Ibiraci, 31.55819880687532, true>
<Delfinópolis, Itaúdeminas, 45.27926004202845, true>
<Delfinópolis, Passos, 48.28896598026551, true>
<Delfinópolis, Pratápolis, 43.97335456877943, true>
<Delfinópolis, Sãojoãobatistadoglória, 47.825663703552316, true>
<Descoberto, Aracitaba, 44.5263411178086, true>
<Descoberto, Argirita, 21.290197840521678, true>
<Descoberto, Astolfodutra, 19.820211909526407, true>
<Descoberto, Bicas, 30.381620733610642, true>
<Descoberto, Cataguases, 28.812748132521072, true>
<Descoberto, Chácara, 35.56810451857515, true>
<Descoberto, Coronelpacheco, 34.23574193018876, true>
<Descoberto, Donaeusébia, 22.41406481040519, true>
<Descoberto, Guarani, 14.072671303147194, true>
<Descoberto, Guarará, 30.9627339821431, true>
<Descoberto, Guidoval, 38.35540400265528, true>
<Descoberto, Itamaratideminas, 16.095042891429312, true>
<Descoberto, Leopoldina, 33.96538754312656, true>
<Descoberto, Mardeespanha, 44.91882039511978, true>
<Descoberto, Maripádeminas, 26.467046548948, true>
<Descoberto, Mercês, 48.32412432231724, true>
<Descoberto, Miraí, 46.45554141078646, true>
<Descoberto, Pequeri, 44.88954432740983, true>
<Descoberto, Piau, 36.75806540124363, true>
<Descoberto, Piraúba, 22.188575249735138, true>
<Descoberto, Riopomba, 31.217930500138884, true>
<Descoberto, Rochedodeminas, 19.595042751807913, true>
<Descoberto, Santanadecataguases, 46.44903493160874, true>
<Descoberto, Santoantôniodoaventureiro, 36.26520989869197, true>
<Descoberto, Sãojoãonepomuceno, 9.981856126359045, true>
<Descoberto, Senadorcortes, 37.701002116862725, true>
<Descoberto, Silveirânia, 42.38201043128872, true>
<Descoberto, Tabuleiro, 31.677575854444296, true>
<Descoberto, Ubá, 37.90034552039114, true>
<Desterrodeentrerios, Belovale, 42.45077504725526, true>
<Desterrodeentrerios, Bonfim, 37.97669129102003, true>
<Desterrodeentrerios, Carmópolisdeminas, 34.503290925872726, true>
<Desterrodeentrerios, Coronelxavierchaves, 41.94837306707968, true>
<Desterrodeentrerios, Crucilândia, 29.591247544409626, true>
<Desterrodeentrerios, Entreriosdeminas, 27.702387461865293, true>
<Desterrodeentrerios, Itaguara, 34.00366980644259, true>
<Desterrodeentrerios, Jeceaba, 38.35149313660474, true>
<Desterrodeentrerios, Lagoadourada, 38.93000617082027, true>
<Desterrodeentrerios, Moeda, 46.704069738785215, true>
<Desterrodeentrerios, Passatempo, 16.690125202372208, true>
<Desterrodeentrerios, Piedadedosgerais, 23.95597116226871, true>
<Desterrodeentrerios, Piracema, 22.649462580562446, true>
<Desterrodeentrerios, Queluzito, 47.400946811233474, true>
<Desterrodeentrerios, Resendecosta, 30.855850671370032, true>
<Desterrodeentrerios, Riomanso, 43.81896766418136, true>
<Desterrodeentrerios, Ritápolis, 40.622770563573106, true>
<Desterrodeentrerios, Sãobrásdosuaçuí, 39.83290825439626, true>
<Desterrodeentrerios, Sãotiago, 33.330357278575036, true>
<Desterrodomelo, Alfredovasconcelos, 25.908491991669877, true>
<Desterrodomelo, Altoriodoce, 17.478221146339102, true>
<Desterrodomelo, Aracitaba, 26.636122034665732, true>
<Desterrodomelo, Barbacena, 27.614936003000118, true>
<Desterrodomelo, Barroso, 47.81593927801259, true>
<Desterrodomelo, Bráspires, 44.29261176210775, true>
<Desterrodomelo, Capelanova, 26.82633786209887, true>
<Desterrodomelo, Caranaíba, 37.888962047046164, true>
<Desterrodomelo, Carandaí, 36.74935512676757, true>
<Desterrodomelo, Cipotânea, 31.100422053990286, true>
<Desterrodomelo, Cristianootoni, 47.068880229333786, true>
<Desterrodomelo, Doresdoturvo, 38.99067143139275, true>
<Desterrodomelo, Ewbankdacâmara, 44.85481246224743, true>
<Desterrodomelo, Lamim, 39.82874395388899, true>
<Desterrodomelo, Mercês, 19.835034016764272, true>
<Desterrodomelo, Oliveirafortes, 22.702645876059634, true>
<Desterrodomelo, Paiva, 18.98038372434437, true>
<Desterrodomelo, Piau, 45.64715081448265, true>
<Desterrodomelo, Ressaquinha, 27.087641194929795, true>
<Desterrodomelo, Rioespera, 32.64257880781335, true>
<Desterrodomelo, Riopomba, 37.27519122073748, true>
<Desterrodomelo, Santabárbaradotugúrio, 11.768209945464267, true>
<Desterrodomelo, Santanadosmontes, 43.741358996273824, true>
<Desterrodomelo, Santosdumont, 35.76072183061216, true>
<Desterrodomelo, Senhoradeoliveira, 43.088376095615565, true>
<Desterrodomelo, Senhoradosremédios, 14.434974942440762, true>
<Desterrodomelo, Silveirânia, 31.326029038194566, true>
<Desterrodomelo, Tabuleiro, 36.61691522784094, true>
<Diamantina, Coutodemagalhãesdeminas, 23.7867171297105, true>
<Diamantina, Felíciodossantos, 41.58601405450339, true>
<Diamantina, Gouveia, 27.247249982151367, true>
<Diamantina, Presidentekubitschek, 41.58882069517798, true>
<Diamantina, Santoantôniodoitambé, 39.624680754435296, true>
<Diamantina, Sãogonçalodoriopreto, 35.45400655759728, true>
<Diamantina, Serraazuldeminas, 47.447606327523225, true>
<Diamantina, Serro, 45.994997685202335, true>
<Diogodevasconcelos, Acaiaca, 14.951415621385431, true>
<Diogodevasconcelos, Alvinópolis, 44.643343621027086, true>
<Diogodevasconcelos, Amparodoserra, 41.792644025568165, true>
<Diogodevasconcelos, Barralonga, 28.020394124893514, true>
<Diogodevasconcelos, Bráspires, 39.81211880258477, true>
<Diogodevasconcelos, Catasaltasdanoruega, 38.585555361148316, true>
<Diogodevasconcelos, Cipotânea, 49.63363543994743, true>
<Diogodevasconcelos, Domsilvério, 43.56134922753896, true>
<Diogodevasconcelos, Itaverava, 48.17815155787931, true>
<Diogodevasconcelos, Lamim, 44.087004431177185, true>
<Diogodevasconcelos, Oratórios, 42.23233949005557, true>
<Diogodevasconcelos, Ouropreto, 33.66238940025834, true>
<Diogodevasconcelos, Paulacândido, 49.13660559900714, true>
<Diogodevasconcelos, Piranga, 24.206763919763606, true>
<Diogodevasconcelos, Pontenova, 32.42607111850775, true>
<Diogodevasconcelos, Portofirme, 23.156534135441373, true>
<Diogodevasconcelos, Riodoce, 41.44718756687901, true>
<Diogodevasconcelos, Rioespera, 49.927850090578374, true>
<Diogodevasconcelos, Santacruzdoescalvado, 48.83106422158455, true>
<Diogodevasconcelos, Senadorfirmino, 48.915620691683706, true>
<Diogodevasconcelos, Senhoradeoliveira, 37.36004856139277, true>
